Lat Long Alt
-12.612892783215742,136.5566562370092,0
-12.612864146891194,136.55652477046675,0
-12.612836295490068,136.55639312225827,0
-12.61280923011409,136.55626129759142,0
-12.612782951833895,136.55612930168084,0
-12.61275746168898,136.55599713974797,0
-12.612732760687674,136.55586481702073,0
-12.612708849807078,136.5557323387335,0
-12.612685729993045,136.55559971012676,0
-12.612663402160134,136.55546693644695,0
-12.612641867191577,136.55533402294623,0
-12.612621125939238,136.55520097488235,0
-12.612601179223587,136.5550677975183,0
-12.612582027833664,136.55493449612223,0
-12.612563672527047,136.5548010759672,0
-12.612546114029822,136.55466754233095,0
-12.61252935303656,136.55453390049576,0
-12.61251339021028,136.55440015574808,0
-12.61249822618243,136.55426631337855,0
-12.612483861552857,136.5541323786816,0
-12.612470296889791,136.55399835695536,0
-12.612457532729811,136.55386425350133,0
-12.612445569577835,136.55373007362434,0
-12.612434407907095,136.55359582263216,0
-12.612424048159115,136.5534615058354,0
-12.612414490743701,136.5533271285473,0
-12.612405736038918,136.55319269608344,0
-12.61239778439108,136.55305821376166,0
-12.612390636114732,136.5529236869017,0
-12.612384291492642,136.55278912082508,0
-12.612378750775788,136.55265452085487,0
-12.612374014183342,136.55251989231553,0
-12.612370081902673,136.5523852405326,0
-12.612366954089335,136.5522505708325,0
-12.61236463086705,136.5521158885425,0
-12.612363112327724,136.55198119899018,0
-12.612362398531424,136.55184650750354,0
-12.612362489506385,136.55171181941066,0
-12.61236338524901,136.55157714003937,0
-12.612365085723864,136.5514424747173,0
-12.612367590863684,136.55130782877143,0
-12.612370900569369,136.55117320752797,0
-12.612375014709999,136.5510386163122,0
-12.612379933122828,136.55090406044823,0
-12.612385655613295,136.5507695452587,0
-12.612392181955038,136.55063507606468,0
-12.612399511889887,136.5505006581854,0
-12.612407645127893,136.5503662969381,0
-12.612416581347325,136.55023199763775,0
-12.61242632019469,136.5500977655969,0
-12.612436861284744,136.54996360612537,0
-12.61244820420051,136.5498295245302,0
-12.612460348493292,136.54969552611524,0
-12.612473293682692,136.5495616161812,0
-12.612487039256637,136.54942780002514,0
-12.612501584671385,136.5492940829405,0
-12.612516929351557,136.54916047021675,0
-12.61253307269016,136.5490269671393,0
-12.612550014048606,136.54889357898915,0
-12.612567752756739,136.54876031104277,0
-12.612586288112864,136.54862716857193,0
-12.612605619383768,136.54849415684336,0
-12.612625745804758,136.54836128111867,0
-12.612646666579687,136.54822854665406,0
-12.612668380880983,136.54809595870017,0
-12.612690887849688,136.54796352250185,0
-12.612714186595483,136.54783124329788,0
-12.612738276196731,136.54769912632088,0
-12.612763155700513,136.5475671767971,0
-12.61278882412266,136.54743539994604,0
-12.612815280447798,136.5473038009805,0
-12.612842523629384,136.5471723851062,0
-12.612870552589749,136.54704115752156,0
-12.612899366220141,136.54691012341763,0
-12.61292896338077,136.54677928797773,0
-12.612959342900849,136.5466486563774,0
-12.612990503578647,136.54651823378413,0
-12.613022444181526,136.54638802535698,0
-12.613055163446003,136.54625803624674,0
-12.61308866007779,136.5461282715954,0
-12.613122932751846,136.54599873653612,0
-12.613157980112437,136.54586943619296,0
-12.61319380077318,136.5457403756807,0
-12.613230393317105,136.54561156010465,0
-12.613267756296707,136.5454829945604,0
-12.613305888234008,136.54535468413363,0
-12.613344787620605,136.54522663390003,0
-12.613384452917742,136.54509884892488,0
-12.613424882556366,136.54497133426304,0
-12.613466074937186,136.54484409495865,0
-12.613508028430742,136.54471713604494,0
-12.61355074137746,136.5445904625441,0
-12.613594212087731,136.544464079467,0
-12.61363843884197,136.544337991813,0
-12.613683419890682,136.5442122045698,0
-12.613729153454534,136.5440867227132,0
-12.613775637724428,136.54396155120693,0
-12.61382287086157,136.5438366950025,0
-12.61387085099754,136.54371215903885,0
-12.61391957623437,136.54358794824228,0
-12.61396904464462,136.54346406752626,0
-12.614019254271447,136.54334052179118,0
-12.614070203128694,136.54321731592418,0
-12.614121889200957,136.543094454799,0
-12.614174310443673,136.54297194327563,0
-12.614227464783193,136.54284978620038,0
-12.614281350116874,136.54272798840537,0
-12.614335964313153,136.5426065547087,0
-12.614391305211635,136.5424854899139,0
-12.614447370623184,136.54236479880998,0
-12.614504158329996,136.5422444861712,0
-12.614561666085702,136.54212455675676,0
-12.614619891615446,136.5420050153108,0
-12.61467883261598,136.541885866562,0
-12.614738486755751,136.54176711522365,0
-12.614798851675003,136.5416487659932,0
-12.614859924985854,136.5415308235522,0
-12.61492170427241,136.5414132925662,0
-12.61498418709084,136.5412961776844,0
-12.615047370969494,136.5411794835395,0
-12.61511125340898,136.5410632147477,0
-12.61517583188228,136.54094737590825,0
-12.615241103834837,136.54083197160344,0
-12.615307066684666,136.5407170063983,0
-12.615373717822452,136.54060248484063,0
-12.61544105461165,136.54048841146056,0
-12.615509074388598,136.54037479077053,0
-12.615577774462608,136.5402616272651,0
-12.615647152116088,136.54014892542068,0
-12.615717204604643,136.5400366896955,0
-12.615787929157177,136.5399249245293,0
-12.615859322976018,136.53981363434318,0
-12.615931383237012,136.53970282353953,0
-12.616004107089646,136.53959249650168,0
-12.616077491657155,136.53948265759396,0
-12.616151534036641,136.53937331116123,0
-12.616226231299182,136.53926446152897,0
-12.61630158048995,136.53915611300303,0
-12.616377578628331,136.5390482698693,0
-12.61645422270804,136.53894093639386,0
-12.616531509697237,136.5388341168225,0
-12.616609436538655,136.5387278153807,0
-12.616688000149711,136.5386220362735,0
-12.616767197422638,136.53851678368522,0
-12.6168470252246,136.5384120617794,0
-12.61692748039782,136.53830787469855,0
-12.617008559759702,136.538204226564,0
-12.617090260102962,136.53810112147588,0
-12.61717257819575,136.53799856351264,0
-12.617255510781778,136.5378965567313,0
-12.617339054580453,136.53779510516696,0
-12.617423206287002,136.53769421283275,0
-12.617507962572605,136.53759388371972,0
-12.617593320084527,136.5374941217966,0
-12.617679275446251,136.53739493100977,0
-12.617765825257608,136.5372963152829,0
-12.617852966094917,136.53719827851697,0
-12.617940694511116,136.53710082459008,0
-12.6180290070359,136.53700395735726,0
-12.618117900175859,136.53690768065027,0
-12.618207370414613,136.5368119982776,0
-12.618297414212957,136.53671691402423,0
-12.618388028008997,136.53662243165138,0
-12.618479208218288,136.53652855489653,0
-12.61857095123398,136.5364352874732,0
-12.618663253426966,136.53634263307086,0
-12.618756111146011,136.53625059535457,0
-12.61884952071791,136.5361591779652,0
-12.618943478447626,136.53606838451893,0
-12.619037980618439,136.5359782186073,0
-12.619133023492093,136.53588868379708,0
-12.619228603308942,136.53579978362998,0
-12.6193247162881,136.5357115216227,0
-12.619421358627593,136.53562390126663,0
-12.619518526504503,136.5355369260278,0
-12.619616216075126,136.53545059934672,0
-12.61971442347512,136.53536492463823,0
-12.619813144819659,136.53527990529145,0
-12.619912376203587,136.53519554466945,0
-12.620012113701572,136.53511184610937,0
-12.620112353368263,136.5350288129221,0
-12.620213091238442,136.53494644839216,0
-12.620314323327184,136.53486475577776,0
-12.620416045630016,136.53478373831035,0
-12.620518254123072,136.53470339919485,0
-12.620620944763251,136.5346237416092,0
-12.620724113488384,136.53454476870448,0
-12.62082775621739,136.53446648360466,0
-12.620931868850432,136.53438888940644,0
-12.621036447269093,136.5343119891793,0
-12.621141487336525,136.53423578596517,0
-12.621246984897617,136.53416028277846,0
-12.621352935779168,136.5340854826059,0
-12.621459335790039,136.53401138840636,0
-12.621566180721326,136.5339380031108,0
-12.621673466346524,136.5338653296222,0
-12.621781188421698,136.53379337081526,0
-12.621889342685648,136.53372212953653,0
-12.621997924860075,136.53365160860415,0
-12.622106930649755,136.53358181080768,0
-12.622216355742706,136.53351273890817,0
-12.622326195810361,136.5334443956379,0
-12.622436446507736,136.5333767837004,0
-12.622547103473602,136.53330990577015,0
-12.622658162330666,136.53324376449274,0
-12.622769618685728,136.53317836248448,0
-12.62288146812987,136.53311370233254,0
-12.622993706238624,136.5330497865947,0
-12.623106328572147,136.53298661779928,0
-12.623219330675393,136.53292419844507,0
-12.623332708078301,136.53286253100126,0
-12.623446456295959,136.53280161790718,0
-12.623560570828785,136.53274146157244,0
-12.62367504716271,136.53268206437667,0
-12.623789880769353,136.53262342866944,0
-12.6239050671062,136.53256555677024,0
-12.624020601616781,136.5325084509683,0
-12.62413647973086,136.53245211352262,0
-12.624252696864598,136.53239654666174,0
-12.624369248420757,136.53234175258373,0
-12.624486129788862,136.53228773345614,0
-12.624603336345395,136.53223449141575,0
-12.624720863453975,136.53218202856874,0
-12.624838706465537,136.53213034699039,0
-12.624956860718525,136.53207944872506,0
-12.625075321539066,136.53202933578618,0
-12.625194084241166,136.53198001015605,0
-12.625313144126881,136.5319314737859,0
-12.625432496486518,136.5318837285957,0
-12.625552136598813,136.53183677647408,0
-12.62567205973112,136.53179061927838,0
-12.625792261139592,136.53174525883446,0
-12.625912736069381,136.53170069693664,0
-12.626033479754817,136.53165693534768,0
-12.626154487419598,136.53161397579868,0
-12.626275754276978,136.53157181998898,0
-12.626397275529962,136.5315304695862,0
-12.62651904637149,136.531489926226,0
-12.626641061984627,136.5314501915122,0
-12.626763317542757,136.53141126701658,0
-12.626885808209774,136.5313731542789,0
-12.62700852914027,136.53133585480683,0
-12.627131475479729,136.5312993700758,0
-12.627254642364717,136.53126370152904,0
-12.627378024923075,136.53122885057755,0
-12.627501618274119,136.53119481859991,0
-12.62762541752882,136.53116160694233,0
-12.627749417790005,136.53112921691863,0
-12.627873614152552,136.53109764981,0
-12.627998001703578,136.53106690686516,0
-12.628122575522642,136.53103698930028,0
-12.628247330681933,136.53100789829878,0
-12.628372262246463,136.5309796350114,0
-12.628497365274272,136.53095220055621,0
-12.628622634816612,136.53092559601842,0
-12.628748065918149,136.53089982245044,0
-12.628873653617163,136.53087488087178,0
-12.628999392945733,136.5308507722691,0
-12.629125278929944,136.53082749759605,0
-12.62925130659008,136.53080505777334,0
-12.629377470940817,136.5307834536886,0
-12.629503766991425,136.53076268619643,0
-12.629630189745967,136.53074275611837,0
-12.629756734203493,136.53072366424277,0
-12.629883395358236,136.53070541132487,0
-12.630010168199817,136.5306879980867,0
-12.630137047713434,136.5306714252171,0
-12.630264028880072,136.5306556933716,0
-12.630391106676688,136.53064080317256,0
-12.630518276076419,136.530626755209,0
-12.630645532048781,136.53061355003658,0
-12.630772869559861,136.53060118817768,0
-12.630900283572526,136.53058967012132,0
-12.63102776904661,136.5305789963231,0
-12.631155320939127,136.53056916720527,0
-12.63128293420446,136.53056018315664,0
-12.631410603794563,136.53055204453256,0
-12.631538324659166,136.53054475165501,0
-12.631666091745968,136.53053830481247,0
-12.631793900000838,136.53053270425994,0
-12.63192174436802,136.53052795021898,0
-12.632049619790328,136.53052404287766,0
-12.632177521209348,136.53052098239053,0
-12.632305443565636,136.53051876887864,0
-12.632433381798922,136.53051740242958,0
-12.632561330848306,136.5305168830974,0
-12.632689285652463,136.53051721090262,0
-12.632817241149835,136.53051838583227,0
-12.632945192278843,136.5305204078399,0
-12.633073133978076,136.5305232768455,0
-12.633201061186499,136.53052699273562,0
-12.63332896884365,136.53053155536324,0
-12.633456851889836,136.53053696454785,0
-12.633584705266344,136.53054322007551,0
-12.63371252391563,136.53055032169877,0
-12.633840302781525,136.53055826913672,0
-12.633968036809437,136.53056706207494,0
-12.634095720946542,136.5305767001656,0
-12.634223350141994,136.5305871830275,0
-12.634350919347115,136.5305985102459,0
-12.634478423515608,136.5306106813728,0
-12.634605857603743,136.53062369592666,0
-12.634733216570563,136.53063755339272,0
-12.634860495378083,136.5306522532228,0
-12.63498768899149,136.5306677948354,0
-12.63511479237934,136.53068417761574,0
-12.635241800513757,136.53070140091577,0
-12.635368708370637,136.53071946405416,0
-12.635495510929836,136.5307383663164,0
-12.63562220317538,136.53075810695478,0
-12.63574878009566,136.53077868518835,0
-12.635875236683626,136.53080010020318,0
-12.636001567936988,136.53082235115207,0
-12.636127768858417,136.53084543715485,0
-12.636253834455735,136.53086935729834,0
-12.63637975974212,136.5308941106363,0
-12.636505539736302,136.5309196961895,0
-12.636631169462751,136.53094611294594,0
-12.636756643951893,136.53097335986055,0
-12.636881958240282,136.5310014358556,0
-12.637007107370819,136.53103033982038,0
-12.637132086392935,136.5310600706116,0
-12.637256890362785,136.53109062705317,0
-12.637381514343458,136.53112200793637,0
-12.637505953405157,136.53115421201983,0
-12.637630202625397,136.53118723802964,0
-12.637754257089211,136.5312210846594,0
-12.637878111889332,136.5312557505702,0
-12.638001762126386,136.53129123439078,0
-12.6381252029091,136.5313275347175,0
-12.638248429354482,136.53136465011434,0
-12.638371436588015,136.5314025791132,0
-12.638494219743862,136.53144132021367,0
-12.638616773965042,136.53148087188325,0
-12.638739094403634,136.5315212325574,0
-12.638861176220965,136.53156240063953,0
-12.638983014587799,136.53160437450117,0
-12.639104604684533,136.53164715248192,0
-12.639225941701383,136.53169073288961,0
-12.639347020838574,136.5317351140003,0
-12.639467837306539,136.53178029405842,0
-12.639588386326094,136.53182627127674,0
-12.63970866312864,136.53187304383653,0
-12.639828662956342,136.53192060988758,0
-12.639948381062323,136.53196896754832,0
-12.640067812710853,136.53201811490584,0
-12.640186953177528,136.53206805001602,0
-12.640305797749468,136.5321187709035,0
-12.640424341725494,136.53217027556198,0
-12.640542580416318,136.532222561954,0
-12.64066050914473,136.5322756280113,0
-12.640778123245783,136.53232947163465,0
-12.640895418066968,136.53238409069425,0
-12.641012388968415,136.5324394830294,0
-12.641129031323063,136.53249564644904,0
-12.641245340516848,136.53255257873138,0
-12.641361311948886,136.5326102776244,0
-12.641476941031652,136.53266874084568,0
-12.641592223191163,136.53272796608255,0
-12.641707153867163,136.5327879509922,0
-12.641821728513296,136.53284869320183,0
-12.641935942597293,136.5329101903086,0
-12.642049791601144,136.53297243987987,0
-12.642163271021285,136.5330354394532,0
-12.642276376368768,136.5330991865365,0
-12.642389103169442,136.53316367860808,0
-12.642501446964136,136.53322891311683,0
-12.642613403308824,136.53329488748224,0
-12.642724967774807,136.53336159909455,0
-12.64283613594889,136.5334290453148,0
-12.642946903433554,136.533497223475,0
-12.643057265847128,136.5335661308782,0
-12.643167218823967,136.53363576479865,0
-12.64327675801462,136.53370612248173,0
-12.643385879086008,136.53377720114435,0
-12.643494577721585,136.5338489979748,0
-12.643602849621525,136.53392151013298,0
-12.643710690502873,136.5339947347505,0
-12.643818096099729,136.5340686689308,0
-12.643925062163412,136.53414330974923,0
-12.644031584462626,136.5342186542532,0
-12.644137658783631,136.53429469946227,0
-12.644243280930404,136.53437144236833,0
-12.644348446724814,136.53444887993555,0
-12.644453152006777,136.5345270091008,0
-12.64455739263443,136.53460582677346,0
-12.64466116448429,136.53468532983567,0
-12.644764463451413,136.53476551514257,0
-12.644867285449566,136.53484637952218,0
-12.644969626411383,136.53492791977573,0
-12.645071482288524,136.53501013267774,0
-12.645172849051837,136.53509301497604,0
-12.645273722691526,136.53517656339207,0
-12.64537409921729,136.53526077462084,0
-12.645473974658502,136.53534564533118,0
-12.645573345064353,136.53543117216583,0
-12.645672206504008,136.53551735174156,0
-12.645770555066774,136.5356041806494,0
-12.645868386862238,136.53569165545454,0
-12.645965698020433,136.53577977269674,0
-12.646062484691987,136.53586852889035,0
-12.646158743048273,136.53595792052437,0
-12.646254469281567,136.5360479440627,0
-12.646349659605189,136.53613859594427,0
-12.646444310253662,136.5362298725831,0
-12.646538417482855,136.53632177036855,0
-12.646631977570136,136.5364142856654,0
-12.646724986814514,136.53650741481397,0
-12.646817441536786,136.5366011541303,0
-12.646909338079691,136.53669549990633,0
-12.647000672808044,136.53679044841,0
-12.64709144210888,136.53688599588537,0
-12.647181642391608,136.53698213855284,0
-12.647271270088142,136.5370788726093,0
-12.647360321653048,136.53717619422815,0
-12.647448793563678,136.53727409955962,0
-12.64753668232032,136.53737258473086,0
-12.647623984446323,136.53747164584604,0
-12.647710696488247,136.53757127898655,0
-12.647796815015994,136.53767148021117,0
-12.647882336622938,136.5377722455562,0
-12.647967257926075,136.53787357103565,0
-12.648051575566138,136.53797545264135,0
-12.648135286207744,136.53807788634313,0
-12.648218386539522,136.53818086808894,0
-12.648300873274243,136.53828439380516,0
-12.648382743148948,136.53838845939654,0
-12.64846399292508,136.53849306074653,0
-12.648544619388614,136.5385981937174,0
-12.648624619350178,136.53870385415033,0
-12.648703989645186,136.5388100378657,0
-12.648782727133957,136.53891674066315,0
-12.648860828701844,136.5390239583218,0
-12.648938291259356,136.5391316866004,0
-12.649015111742276,136.5392399212375,0
-12.649091287111792,136.53934865795165,0
-12.649166814354604,136.53945789244148,0
-12.649241690483056,136.53956762038595,0
-12.649315912535243,136.53967783744457,0
-12.64938947757514,136.5397885392574,0
-12.649462382692706,136.53989972144538,0
-12.649534625004005,136.5400113796104,0
-12.649606201651325,136.54012350933564,0
-12.64967710980328,136.54023610618546,0
-12.649747346654932,136.5403491657059,0
-12.649816909427898,136.54046268342452,0
-12.649885795370453,136.54057665485098,0
-12.649954001757656,136.5406910754768,0
-12.650021525891441,136.54080594077578,0
-12.650088365100729,136.54092124620422,0
-12.650154516741539,136.5410369872009,0
-12.650219978197086,136.54115315918742,0
-12.650284746877889,136.54126975756833,0
-12.650348820221868,136.54138677773128,0
-12.65041219569445,136.5415042150473,0
-12.65047487078867,136.54162206487084,0
-12.650536843025268,136.5417403225401,0
-12.650598109952782,136.5418589833771,0
-12.650658669147656,136.54197804268796,0
-12.650718518214328,136.54209749576296,0
-12.650777654785326,136.54221733787688,0
-12.650836076521365,136.54233756428908,0
-12.650893781111433,136.54245817024375,0
-12.65095076627289,136.54257915096997,0
-12.651007029751552,136.5427005016821,0
-12.651062569321786,136.54282221757984,0
-12.651117382786591,136.54294429384842,0
-12.651171467977694,136.5430667256588,0
-12.651224822755623,136.54318950816793,0
-12.651277445009807,136.54331263651883,0
-12.651329332658648,136.54343610584093,0
-12.651380483649607,136.54355991125001,0
-12.651430895959287,136.54368404784873,0
-12.651480567593506,136.54380851072656,0
-12.65152949658739,136.54393329496006,0
-12.651577681005433,136.5440583956131,0
-12.65162511894159,136.54418380773703,0
-12.651671808519339,136.54430952637088,0
-12.651717747891766,136.54443554654156,0
-12.651762935241626,136.54456186326402,0
-12.651807368781432,136.54468847154152,0
-12.651851046753507,136.54481536636578,0
-12.651893967430066,136.54494254271717,0
-12.65193612911328,136.54506999556492,0
-12.651977530135346,136.5451977198673,0
-12.652018168858547,136.54532571057194,0
-12.652058043675321,136.54545396261582,0
-12.652097153008329,136.54558247092567,0
-12.652135495310507,136.545711230418,0
-12.652173069065134,136.5458402359994,0
-12.652209872785892,136.54596948256685,0
-12.652245905016922,136.5460989650076,0
-12.652281164332887,136.54622867819967,0
-12.652315649339018,136.546358617012,0
-12.65234935867118,136.54648877630453,0
-12.652382290995924,136.5466191509285,0
-12.652414445010528,136.54674973572662,0
-12.652445819443068,136.54688052553334,0
-12.652476413052455,136.54701151517492,0
-12.652506224628484,136.54714269946976,0
-12.652535252991887,136.54727407322858,0
-12.652563496994382,136.54740563125458,0
-12.65259095551871,136.54753736834363,0
-12.65261762747868,136.5476692792846,0
-12.652643511819225,136.5478013588594,0
-12.652668607516425,136.54793360184337,0
-12.652692913577562,136.5480660030053,0
-12.652716429041153,136.5481985571077,0
-12.652739152976988,136.54833125890715,0
-12.652761084486166,136.5484641031543,0
-12.652782222701136,136.54859708459412,0
-12.652802566785725,136.5487301979663,0
-12.652822115935178,136.5488634380052,0
-12.652840869376178,136.54899679944018,0
-12.65285882636689,136.5491302769958,0
-12.652875986196982,136.5492638653921,0
-12.652892348187658,136.5493975593446,0
-12.652907911691681,136.54953135356476,0
-12.652922676093397,136.54966524276006,0
-12.652936640808768,136.54979922163412,0
-12.652949805285385,136.54993328488717,0
-12.652962169002498,136.55006742721596,0
-12.652973731471029,136.5502016433142,0
-12.652984492233596,136.55033592787268,0
-12.652994450864536,136.5504702755794,0
-12.653003606969909,136.55060468111998,0
-12.653011960187523,136.55073913917767,0
-12.65301951018695,136.5508736444336,0
-12.653026256669527,136.5510081915672,0
-12.653032199368385,136.55114277525607,0
-12.653037338048444,136.55127739017647,0
-12.653041672506433,136.55141203100337,0
-12.65304520257089,136.55154669241074,0
-12.653047928102179,136.55168136907173,0
-12.653049848992483,136.5518160556589,0
-12.653050965165816,136.55195074684437,0
-12.653051276578024,136.55208543730012,0
-12.653050783216793,136.55222012169818,0
-12.653049485101635,136.55235479471077,0
-12.6530473822839,136.5524894510106,0
-12.653044474846771,136.55262408527096,0
-12.65304076290526,136.55275869216615,0
-12.653036246606199,136.55289326637146,0
-12.653030926128242,136.55302780256346,0
-12.653024801681854,136.55316229542026,0
-12.653017873509299,136.5532967396217,0
-12.653010141884641,136.55343112984949,0
-12.65300160711372,136.55356546078752,0
-12.65299226953415,136.55369972712205,0
-12.652982129515303,136.5538339235418,0
-12.652971187458288,136.55396804473833,0
-12.652959443795945,136.55410208540619,0
-12.652946898992823,136.55423604024304,0
-12.652933553545163,136.55436990395,0
-12.652919407980871,136.5545036712318,0
-12.652904462859512,136.55463733679693,0
-12.652888718772273,136.55477089535793,0
-12.652872176341951,136.55490434163158,0
-12.652854836222922,136.55503767033912,0
-12.65283669910111,136.55517087620638,0
-12.652817765693976,136.5553039539641,0
-12.652798036750477,136.55543689834812,0
-12.652777513051033,136.55556970409944,0
-12.65275619540751,136.55570236596466,0
-12.65273408466318,136.555834878696,0
-12.652711181692682,136.55596723705165,0
-12.652687487402,136.5560994357958,0
-12.652663002728415,136.55623146969904,0
-12.652637728640478,136.55636333353848,0
-12.652611666137966,136.55649502209795,0
-12.65258481625184,136.55662653016813,0
-12.652557180044212,136.55675785254695,0
-12.652528758608298,136.55688898403966,0
-12.652499553068376,136.55701991945898,0
-12.652469564579738,136.55715065362554,0
-12.652438794328651,136.55728118136776,0
-12.652407243532304,136.55741149752234,0
-12.652374913438763,136.55754159693433,0
-12.652341805326923,136.55767147445732,0
-12.652307920506452,136.55780112495373,0
-12.652273260317745,136.55793054329487,0
-12.652237826131868,136.55805972436133,0
-12.652201619350501,136.55818866304307,0
-12.652164641405893,136.55831735423956,0
-12.652126893760792,136.55844579286014,0
-12.652088377908395,136.55857397382414,0
-12.652049095372288,136.55870189206104,0
-12.652009047706384,136.55882954251072,0
-12.651968236494863,136.55895692012368,0
-12.65192666335211,136.5590840198612,0
-12.651884329922648,136.55921083669554,0
-12.651841237881076,136.55933736561016,0
-12.651797388932001,136.55946360159993,0
-12.651752784809974,136.55958953967124,0
-12.651707427279412,136.55971517484238,0
-12.651661318134545,136.5598405021435,0
-12.651614459199324,136.55996551661698,0
-12.651566852327369,136.56009021331764,0
-12.651518499401877,136.56021458731274,0
-12.651469402335568,136.5603386336824,0
-12.65141956307059,136.56046234751966,0
-12.651368983578454,136.56058572393076,0
-12.651317665859949,136.56070875803522,0
-12.65126561194507,136.56083144496614,0
-12.651212823892932,136.56095377987037,0
-12.65115930379169,136.56107575790864,0
-12.651105053758462,136.5611973742558,0
-12.651050075939233,136.56131862410112,0
-12.650994372508782,136.56143950264817,0
-12.650937945670588,136.56156000511538,0
-12.65088079765675,136.56168012673595,0
-12.650822930727893,136.5617998627582,0
-12.650764347173077,136.56191920844572,0
-12.650705049309714,136.56203815907745,0
-12.650645039483473,136.56215670994806,0
-12.650584320068184,136.56227485636796,0
-12.650522893465745,136.56239259366365,0
-12.650460762106032,136.56250991717766,0
-12.650397928446798,136.56262682226907,0
-12.650334394973576,136.5627433043134,0
-12.650270164199583,136.56285935870287,0
-12.650205238665619,136.56297498084672,0
-12.650139620939965,136.56309016617124,0
-12.650073313618288,136.56320491012002,0
-12.65000631932353,136.56331920815407,0
-12.649938640705809,136.56343305575206,0
-12.649870280442311,136.56354644841048,0
-12.649801241237189,136.56365938164382,0
-12.649731525821451,136.56377185098475,0
-12.649661136952854,136.56388385198426,0
-12.6495900774158,136.56399538021188,0
-12.649518350021214,136.56410643125588,0
-12.649445957606442,136.56421700072335,0
-12.64937290303514,136.56432708424046,0
-12.64929918919715,136.5644366774526,0
-12.649224819008401,136.56454577602454,0
-12.649149795410779,136.56465437564063,0
-12.649074121372019,136.56476247200496,0
-12.648997799885588,136.56487006084154,0
-12.648920833970564,136.5649771378944,0
-12.648843226671513,136.5650836989279,0
-12.648764981058376,136.56518973972672,0
-12.648686100226342,136.56529525609622,0
-12.648606587295733,136.5654002438624,0
-12.648526445411866,136.56550469887225,0
-12.648445677744943,136.56560861699379,0
-12.648364287489924,136.56571199411627,0
