Long	Lat	Max_Alt	Roll_Rate	CN_A	Cd_JetOn	Cd_JetOff	XCP_Subsonic	XCP_Supersonic	CL_Delta_Subsonic	CL_Delta_Supersonic	CL_P_Subsonic	CL_P_Supersonic	CMQ_Subsonic	CMQ_Supersonic	Wind_EW
degree	degree	kilo-meter	deg-per-sec	-	-	-	m	m	-	-	-	-	-	-	ms-1
136.51269663134522	-12.621096276520657	31.443867023480127	1450.0641721481395	0.9706844775159247	0.9918501882558234	0.9702244360057541	0.010882145891816996	-0.010122072737201178	1.0804193521462957	0.9981085735084932	-1.01822430919283	-1.0335824501877626	-0.9148939721586028	-1.0234133555578673	1.3925782411579937
136.5484636133502	-12.60919629653963	31.24903279897664	1482.6819803625262	0.9688568650477407	0.9915356344706427	1.0476994185285504	0.05589222305727344	0.07465581233499682	1.0193685367106473	1.0085290666439064	-1.057398699770257	-1.0221151455732826	-0.9366655965864744	-1.004848987835931	0.0056227081673239756
136.53767787609866	-12.619776149842915	31.497680377595128	1490.3836121114803	1.002360317891389	0.98657740382642	1.0166136649736142	0.05115462613489848	0.01557179905057636	1.159558336692732	1.0006950484938446	-0.9624931496798985	-1.0100930932699532	-1.0426138156315614	-1.038403768741064	0.3337208601114367
136.55741932292986	-12.603172911309368	32.61220065732114	1469.8290726667879	1.0192894612872434	1.0158575063267716	1.0036272987447514	-0.05190935238953626	-0.06389029262999105	0.9662421225273244	0.9873470310858982	-0.9925456928892019	-1.0031956964559678	-0.9016507999231624	-1.0504156987808324	-1.1356656515143757
136.55647998911795	-12.628953191516475	33.70290551128239	1529.1156520714983	1.0324697149002913	0.9751481343427622	0.9927163483923761	0.02545523498927898	0.00884759714925073	1.0391446228791914	0.9873779972739707	-0.9922465222270745	-0.975188882028367	-1.0406696116597243	-1.0483599100120617	-1.5506846165608543
136.58683904554363	-12.638199726485361	8.953735232353211E-9	1487.6159230747671	0.9953043176596337	1.066250155377218	1.0312357061201078	-0.009925442039438319	-0.07507298151146326	1.180616482838651	1.0141256331836883	-1.042087605617815	-1.0019718425718964	-1.0255859487990846	-0.9924522224369453	-0.5291112723898852
136.541928620559	-12.677886860349455	30.484498358299025	1497.815826576559	1.0262112287965743	0.9653933970833524	0.9724808519991407	-0.013611780647952374	-0.029653237987324933	1.1121777179931593	0.9833053637223664	-0.9022106698866369	-0.99214075022603	-1.0288412235843083	-1.0640863214687164	0.5511053193812582
136.54760529549935	-12.640578753379238	32.83688015806675	1495.46371366886	0.9500917841762052	0.991930968768866	0.9663074471117574	0.029081748275883067	0.019093421317015104	1.0190240750807231	0.9929622858391713	-1.1762580352485892	-0.9976373139272888	-0.9181851622390592	-0.9960309740117825	-0.8672265176296161
136.50388697186148	-12.594943320141711	6.134621798992157E-9	1502.2939954782396	1.0105755727162082	0.9722788354370145	1.0452541811931166	0.026516765815395627	-0.024253107001729123	1.1098372585678713	1.013982604093037	-0.963945172505442	-1.0185260398048288	-0.9631906518930121	-0.9871406525905568	2.9626993425820243
136.55174178210302	-12.616933653053005	2.2836029529571533E-9	1458.79453139481	1.0089115236951167	1.0479524754528207	1.009676972246316	-0.055719736167426204	-0.020015203783873853	0.8985401326830557	0.9705314319328804	-0.9709015891620277	-0.9832405704970402	-0.9804387861693924	-1.0411995413094841	0.4806771552389961
136.55590372674394	-12.630594363474117	5.278736352920532E-9	1498.8371897887334	0.9738677329694815	1.010424725529199	1.0378909158657537	-0.07614322244840716	0.039028403932211346	1.012593418075128	1.01247392605683	-1.025373790216244	-1.0088324472622492	-1.033857949276065	-0.9655782016263657	0.3428462402679758
136.5317973439401	-12.633062254874806	30.852587045081894	1496.9793644214255	1.034584311121749	0.9883150494274923	0.9981246466973155	-0.030552567421702877	-0.01406443028075901	0.86711797028971	1.0020362411859542	-1.026560736008925	-1.0059329823161218	-1.0463846229383789	-1.0124305683230128	0.8607803718104297
136.5321631927294	-12.647661573518093	31.738193730850703	1507.418853994521	0.9556104678642582	0.9437942011481618	1.0153358011016433	0.005995960016546606	-0.009579585095873403	0.970257914100691	0.983835580388378	-1.1608432317694504	-0.9932749845422765	-0.9298600733962482	-1.0090572475616288	0.4555259359289587
136.4988470695426	-12.620597041393701	31.62169863955211	1540.4376186963586	0.9921145353604384	0.9239589810887281	1.0268545826369868	0.006060105745780495	0.08599337303951532	0.9632706396834134	0.9817258596657705	-0.9730746770134782	-0.9750988239849934	-1.0192602847014045	-1.0175443123813364	2.0676658362551685
136.5452022722478	-12.647237146785084	31.84787732632924	1564.7314888408546	0.9739193326635541	1.0150504204305808	0.9467607948104998	-0.030133591194800892	0.021740605324067394	1.029023008463881	1.0254107537710693	-1.0850046381635035	-0.9777354339372436	-0.9492536662201752	-0.9905035533691808	-0.3419149785776718
136.52824777258516	-12.63842117012057	30.439011067180896	1470.985520551927	0.9955432221836519	1.014735232393473	0.9600379670868042	0.02102938573144198	0.010813124126440497	0.9305210788290599	0.9732148419302745	-1.0199074531771444	-0.98648833733932	-0.9585887117084433	-1.0081140316748338	1.2081289598231024
136.54313529739989	-12.668825373374183	31.193048010574653	1484.1117399086045	0.9659599353811777	1.0205218230645505	0.91666584475758	0.01405944787029499	0.004203700323108036	1.112179856157827	0.9885370085056978	-1.0259363636233447	-0.9916492180189881	-0.9666734257097152	-0.9797141066996441	0.028233895369460766
136.529148118781	-12.605311028255874	30.901877186361702	1509.4131158565897	0.9959133732822033	1.0528986478805	0.9559558900445985	0.023632712283967117	0.02223987995514197	0.9602436470942229	1.0073790902180741	-0.9965822833735246	-0.985259787520602	-1.0811192997853465	-1.0032218251567113	0.9087885286711779
136.52146323711912	-12.674007826425957	34.0264045141805	1545.5053160403065	1.0221597998105056	0.928455581326556	0.9422196478615813	-0.020235341086505914	-0.01606716070450979	0.9774266292887789	1.0044080633636172	-1.0140954883687554	-0.993636549984973	-1.019673802707815	-0.9753564568260562	-0.30963808821263294
136.547137586992	-12.601257653760468	32.1855543618761	1568.1597841972434	0.9583393650653537	0.9913769240333382	1.0340048238801283	0.03291491629571587	0.015274973964908982	0.9889870543267343	1.0209818414437706	-0.9555128755026172	-0.9786128464817806	-0.8893227762487357	-0.9239588374640668	-0.4382398384158009
136.57431405008876	-12.64548118447321	32.15952485140972	1518.0825492461854	1.0474139949478567	1.0198336242841368	0.974349584836733	-0.0335498433141522	-0.0586610848799329	1.019880171336236	1.0162687292707462	-1.0249226450546354	-0.998105517172952	-1.045695081188502	-0.9833744125685854	-1.7076182039463814
136.559556644294	-12.636081519017415	32.89284324857686	1530.2340063173847	1.0096345450879731	0.9991114412945654	0.9773527198414844	-0.011929991442349266	-0.018452069810331376	1.030089653352061	1.0047083571548092	-0.9980488145758706	-0.9846801703784519	-0.9717956201719763	-1.058608420812538	-1.3801227763979484
136.5418974962585	-12.67416039989374	32.62244558662456	1509.0993455423686	0.9951159478775564	0.9610149799070586	0.9530647985011961	0.006682617286842984	0.01796035439675957	0.9963958014921753	1.0110506785882263	-0.9579290849415	-1.0148330637195335	-0.94228664309606	-0.9977268855541328	-0.5264262320596901
136.529173372568	-12.623418685384348	32.86863786390703	1506.52216974974	0.9745713842883508	0.9958098165338729	0.9584859012405504	-0.028319791321024232	0.042114347195799706	1.0223015794928048	0.9897441828832294	-0.8999874750268153	-0.9859716036759374	-0.998970114332461	-0.9602802853758852	-0.0940701534563668
136.56461767027758	-12.618688492675862	30.523474230455236	1456.2052274673053	0.9278114015585139	1.0306437761794793	1.0269313584020894	0.03355035885355595	-0.0312790070166588	1.0949256102353528	0.9877291821700779	-0.9270560765713014	-1.0079645196179832	-0.8869378131188482	-1.0010305845130743	-0.47156774656433725
136.55590739572796	-12.630928791682413	31.00373175863456	1473.4647895228804	1.0666186298945062	1.0186649055148118	0.999014211323234	0.020814305084358945	-3.5806121393986394E-4	1.0628181855149448	0.9966706035769292	-0.909055829928416	-1.0083997353418956	-1.0132990715686783	-1.0572348270423886	-0.3325055809306977
136.53065215775118	-12.596283112645859	5.569308996200561E-10	1485.9989905342245	0.9711195534270951	1.082168233294846	0.9781350097145686	0.05231946268162421	0.021853921429079593	1.0621529863156043	1.0385617055151803	-0.9734149949952376	-1.02277894363254	-0.941533624953375	-1.0535448544781916	1.9843532219092714
136.51268668905084	-12.634781836774007	32.37750503342599	1518.240341249118	0.9763808758573854	0.9441399070519517	0.993255752337686	-0.02116595906994085	-0.022807998818707115	1.0796273270879366	1.0047389579294652	-0.9511688647526757	-1.0072248238997903	-0.9060762866851116	-1.0312156478027192	0.9249482648249818
136.51740276123536	-12.646488515951996	34.21935709937196	1540.0245435278973	1.043969312012838	0.9308033814703518	0.9657790684874993	-0.01987238942395721	-0.019483084261590455	1.1317625000376994	1.011034876924683	-1.0087531925131066	-1.0034522947613058	-0.9968095036785923	-0.9830540062676388	-0.19899271460484144
136.51705791005605	-12.59136636279092	32.927972016377375	1517.3790093367859	0.9995637816936085	0.9735141301628987	1.005079268964022	-0.02357830837500051	0.02306322391896417	0.9681474448740227	1.0119479242797111	-1.0198932255426616	-1.00747215611522	-0.8984596364737472	-0.9818670477377918	0.4676983568609461
136.51911363341537	-12.613302862636274	33.08874892829172	1505.2424552863552	1.0332562029714132	0.9373864111040394	1.0249726940719812	-0.037364607541250955	-0.0027465489266174947	1.016310461468208	1.0016536152574147	-1.0146788591959601	-1.0153300821427713	-1.0615333157511126	-0.994211884895961	0.34570470131103515
136.5361177887682	-12.619414981130396	3.4598633646965026E-9	1463.4438827389822	1.0691774193832784	1.037197181569842	1.0013799354006578	0.017543026596059632	0.0329541540049252	1.0905510533992493	1.0032696536945147	-1.0018655926347428	-1.0157139326808282	-0.9194530345889719	-0.9642690461662828	1.582623359081328
136.55756972482396	-12.606329199393189	1.7601996660232544E-10	1453.3502167631668	0.9874647034899704	1.087869658685858	0.9888724263603693	0.013536269222960412	-0.0569742947073371	1.1058665343977685	1.006323344452379	-0.9691426412404532	-1.0124114450615982	-1.1289363678052158	-0.9760971445738761	0.1888965670887918
136.54850013394096	-12.682994699868937	33.27613967652712	1499.443021418086	0.9746897899292741	0.9016775782141411	1.0097962058537489	-0.0015593734218469115	-0.03279577776331867	1.0292189855869183	0.9792885997170949	-0.9151552703847267	-1.006045627084553	-1.046461315932914	-0.9837787931616515	-0.992644712487786
136.57195523884218	-12.631067189157688	30.74090756766312	1502.9850985708886	1.0058439376347899	1.0218996502616475	1.0238866245287885	-0.012496413078835	-0.038410015867736326	0.9515618086266585	1.0272367273398664	-1.0487047935833411	-1.018172086596128	-0.8934686909188236	-0.9529649909812679	-0.9328754302740068
136.55944608908885	-12.606355316160352	30.75238063739147	1481.86176305564	1.028799844701579	1.058477059295297	0.9984025425800378	0.042873034126984524	0.024950974097976898	0.9666365623838457	0.9998887943931636	-1.0178689878917784	-0.9950930744085399	-0.9476209330388496	-1.018808437934902	-0.3915294498343531
136.5214993411239	-12.605995087083155	32.06784980869014	1586.418316659833	1.0343894365245216	0.9805096616878897	1.0054286618126955	-0.06506248168631669	-0.013386436860282463	1.0136978814316437	1.020015966941216	-1.0840272901839059	-0.9688958297796463	-0.852946226460396	-0.988944819017717	0.6605508948430006
136.55918227609718	-12.63614844511959	3.4328550100326538E-9	1505.6531184849666	1.0252464643897174	1.0222060616963875	1.022390222500949	-0.043338953628463586	0.03764188952827817	1.015869667283083	1.0077226472587266	-0.8520212518314284	-0.9960984363967539	-1.06590728540625	-1.011014357226649	0.2397211727352453
136.55381336012107	-12.588114055987013	3.110617399215698E-9	1456.2653746451322	1.0125806958242733	1.0658629105631559	1.061008174594609	-0.028898685308098755	0.0436284427587595	1.0236545066281566	1.004691544736746	-1.0191554201919486	-1.0146545474759405	-1.0870223063374653	-0.9690633232678368	1.1669630125285289
136.52200978815034	-12.626022281700394	31.65496428741794	1514.4387016768897	1.011056183917481	0.9864045418908152	0.980940042021889	-0.02262816320979932	0.03113494161012341	1.1304841356906996	1.0065601848731507	-0.9424912920266172	-0.9996123604655179	-0.8861469274426179	-0.9997101229256568	0.8405537278880975
136.53154985678916	-12.662195825474047	30.70162775670737	1550.283122234288	0.9708248609428537	0.9918147364940317	0.9502969666592639	0.04946133562750844	-0.03132629659399142	0.9502841096963552	1.0248211831511955	-1.1316614004276613	-0.9918680547360248	-0.9714205831511025	-1.0381244596167656	0.9204326901030359
136.52555128704955	-12.665496366088556	32.81276644567773	1545.5079609467218	1.01491476665241	0.8933807542992245	1.0242287715598426	0.016076498493912735	0.03959169828613249	0.9752528280983149	0.9968941028592389	-0.9671262806312624	-0.9957577943996301	-1.0606377807312608	-0.988143047459726	0.24381714533345225
136.49722850387369	-12.626970186423256	34.17763133652229	1494.759246642331	1.0208647722697797	0.8929207234970783	1.0109765181118886	-0.028119872301488488	0.026254357563964152	1.0579904423155366	0.9706870293843981	-1.0103798189222175	-1.0031182277694939	-1.0190365277588618	-0.973349845126256	0.721661255849969
136.517967831541	-12.66630663384441	33.859863752965815	1556.8972172231545	0.9617956927171442	0.9437556883032661	0.9321788064517694	0.023119794530548448	0.0310628481201228	0.9217769518512284	1.014315275773275	-1.0684408594988701	-0.9918021079445664	-1.0354466995854033	-0.9577754686215751	-0.09023454457977835
136.573469727467	-12.6696310520161	33.12215037210286	1533.6162729760413	1.0073758138164568	0.9555614857663401	0.9949186922209026	0.07506446432335481	-0.01982911556133412	1.0084767307647173	0.9721733901806341	-0.8887028083328969	-0.9620204735535506	-1.0183331691840534	-0.9725503342476945	-2.0515045273439676
136.51233505869487	-12.61580984768704	32.431807184416805	1459.713494970423	1.0182057139251477	0.9695519416827802	0.9849490750517371	0.03464815930930602	0.013581840989883583	1.0603604379272886	0.9612891736292541	-1.015579109299925	-0.9953985054071061	-0.925574322209032	-0.9951621468746252	0.9065469316735686
136.56614128824896	-12.609641771113056	2.7120113372802734E-9	1471.6491205032	1.010188004180839	1.090395259112416	1.020072621819766	-0.055995688144755994	0.007615772320372518	0.9737313599265046	0.9980244465076756	-1.1575041563590935	-0.990283294276382	-1.0516859050930936	-0.9808103334172509	0.451012053707595
136.52411696440225	-12.636419570820705	31.78153715280909	1517.2561074810894	0.996610023884902	0.9597466962106683	0.9995049777640077	0.012873189256303671	-0.0033133446038082865	1.0599564213386874	0.9955565142452049	-1.0276975190495117	-0.9941670694776167	-1.0445699081476623	-0.9610349425858665	0.7683313366200956
136.53449272215394	-12.619096752196734	30.4510733769238	1476.56780269653	1.0140547534793938	0.9984456476155251	1.0183760110737845	0.026293361370837667	0.03213869941926095	1.0661581053559814	0.9855769828958802	-1.007969476675484	-1.0002815956289466	-1.0007872546898218	-0.9795896555636354	1.0294915017556312
136.55568045809616	-12.603513989179916	30.76784976379946	1439.1667429950785	0.9516108221108954	1.1096981630625211	0.9358253267648567	0.05800219299143666	0.013633752559374832	1.0628787779485431	1.015630332114926	-1.0221942944003375	-1.0261389493511415	-1.0417870052342846	-0.9749263013983043	-0.33038885490641523
136.5442207856981	-12.609092322963638	30.500952678984962	1426.7821029878753	0.9760592878039009	1.0396412154939614	0.9990380712455149	0.012596125158554754	0.01272165332859278	0.985564131675868	0.9759807794688564	-1.0778282327480342	-1.0137619029896223	-0.9672061374719844	-0.9889748955492208	0.48116857886341385
136.5589476819677	-12.616103226108695	2.742744982242584E-9	1498.9993940018323	1.016112281603335	1.0239024081377937	1.0573506666498937	-0.10135403279870506	-0.05168273621264189	0.8569807257227164	1.0038216578894494	-0.9659064026388315	-0.9964706283515748	-1.0511478261245937	-0.9932250747410089	0.3696861085671425
136.5623456988868	-12.65800827177009	30.893946734174154	1486.0188152087924	1.0045998212800977	0.991222392285195	0.9997331814774045	0.01002949384672783	-0.00823934354823436	1.0521622301140754	0.9834895555082479	-1.0473963935853718	-0.9938029585335365	-0.7955987742830208	-1.027794450448665	-0.5786674605552969
136.5314361416615	-12.637062821406694	31.462375462351368	1569.9867325396267	1.0314256188698185	0.975621839062291	0.9962284291473658	-0.032343595468290735	-0.031425926966245764	1.0132227987628595	1.0179426642464484	-1.0534591462010607	-0.9779434796621633	-1.0371482117826638	-1.0437361072384446	0.5570674442254658
136.5559646397524	-12.585632522101715	6.922520697116852E-9	1461.2347000817979	0.9967935357919389	1.1166123779801933	1.0034923427792979	-0.03291106080835371	-0.019567538796172304	0.9649075915778975	0.999049782331724	-1.0298015590426228	-0.9915451927221676	-0.9097433279671908	-1.0126125308110072	0.729124623305831
136.53772155954522	-12.678293760304959	30.43764214762021	1479.7283966530565	1.027303729124853	0.9837188123924328	0.9455118633178133	-0.061502671113877916	-0.007050101795503209	1.0168755519749941	0.9840255440459251	-1.0257263271266535	-0.999769551014939	-0.9891449546582186	-0.9760162103592256	0.6826851501646773
136.55702439227323	-12.600414238834343	1.220032572746277E-9	1447.4886519220677	1.0104869243734231	1.1171132647141853	0.9639984183717095	0.06631045919055799	-0.04252705749832674	1.0666535692863501	0.9828162595547537	-0.9865141942532437	-0.9846965058336808	-0.9817914880483121	-0.9712919127972263	0.18156338740481476
136.5125861265366	-12.638192978910803	32.17057835887	1511.751214352521	1.0106017612396143	0.9926682394560411	0.9337883216524824	0.024239364734087363	-0.023527579777242645	1.0764620532130944	1.006773387738996	-0.9484287639235228	-0.9997240872938769	-0.9284802605944139	-1.0071933857226005	0.9223839445660497
136.54023340237515	-12.642299016248069	33.08859508775454	1503.7880712486415	0.9947759907672616	0.9256474541041521	1.0320966205901618	0.06743709027938119	-0.02373785463451436	0.9709527151155225	0.9737896334763179	-1.1622194576651192	-0.991155605253051	-0.975129790407545	-1.0233584878173776	-0.5295679804262086
136.56651112602648	-12.612377854064079	8.223578333854675E-9	1470.044732219783	0.97678761370656	1.0607286995600793	1.0490957495995719	-0.024256170029976324	0.03144004059539127	1.0198169017861618	0.9960410750567843	-1.0597606994810174	-0.9976434034555313	-0.9228113637018712	-0.9644190960181936	0.4702909578020196
136.54893494524148	-12.647289130140198	31.242555961345325	1501.186792488931	1.0674695791235451	0.9789050991614464	1.006431395284358	0.06272819236434535	0.04267474654137164	1.1050919323760549	0.9837237783772503	-0.8954661433273432	-0.9875308136274136	-1.2328410576664606	-1.0381233870309963	-0.06267493117378037
136.52503444340422	-12.623914371542599	31.194027749398725	1500.3368255268654	0.9849645819044818	1.0067250687285116	0.9728124116914645	-0.0012595414610798903	0.027118244950447644	0.9947043558991273	1.0089991519475108	-0.9019323207088997	-1.0055948641576904	-0.964050954331398	-0.9806777089437797	0.9617029512051478
136.5610322315773	-12.626383420363117	30.05344495943468	1394.2709445509083	0.9816642645056628	1.0229774245212404	1.0283301938531595	-0.033877137276857185	0.04973817930672525	1.1082692352199546	0.9733057030109462	-0.991847082718324	-1.039301086203577	-0.9700545915672242	-1.0331818352934794	-0.049969888588973325
136.50146084100635	-12.643728656731325	33.183017157188615	1545.8882501639266	0.9423516395799049	0.908571621049405	0.9948546377626525	-0.059730993398137824	-0.001094811401147701	0.9360274163304556	0.9975253528630925	-0.997617528890023	-0.9919342818860274	-0.9919849140649274	-0.9675089354861546	1.0142602775322205
136.56559881226386	-12.664315148541382	31.04625215187017	1548.9166898062356	0.9618563129333734	0.9753870226451371	1.0097268287994106	-0.015340212661194286	-0.013536771682039041	0.8990374052598034	1.0124373864228342	-1.0208405308496473	-0.9858719876475734	-1.0183988537246385	-1.0321689921727608	-0.7679937429559363
136.53229433256644	-12.629077871117412	32.88942430591583	1531.0241672518614	1.0151958204280023	0.9727750320252521	0.983655853363544	-0.07596107192308849	0.0013824866980089569	0.9720980576843702	1.0104269170630968	-0.9032617080855253	-0.9969245192152757	-1.0480888520053626	-0.9665011392327258	-0.20298099361889893
136.52996988621197	-12.634350391684446	32.14889155826438	1552.4299895318295	1.062482738748294	1.0048714132642773	0.9496987092648153	0.04394172980407421	0.0742350130577613	1.0373580688641952	1.034582682244553	-1.0153413183024524	-0.9972768275806616	-0.9566906622166607	-0.9453841529808538	0.2016841011782944
136.54536018411602	-12.61003696186036	31.63250576627348	1541.9937275715083	1.0174756340796922	0.9811419392698184	1.046038170192713	0.0446223037622248	-0.06061886345762057	1.0327328460860736	0.9911380714179365	-0.9486303836244319	-0.9685728376992963	-1.0071491606748342	-1.000872709389029	-0.05879080284243298
136.58073115220438	-12.656305557921081	1.9576400518417357E-9	1503.569992691069	1.012074868772023	1.0272058564199609	1.0143019729872806	0.03918810056989964	-0.03371350507948849	0.9433600900045548	1.0215328496784946	-1.0273355812386031	-1.0096975011491531	-1.0216965526770103	-1.0099903897006313	-0.7864837627820669
136.52483231037044	-12.605708125409082	31.35919122384023	1471.8050160293487	1.0368821773070722	1.0052233647123325	0.9956908694517578	0.066841677377956	-0.0016694051377172797	1.0691889194560538	0.9953737919815466	-0.9875304967916488	-1.0120313662747917	-0.9923786622248021	-0.9787068590271968	0.9442151172405883
136.53532549609835	-12.652565974905396	30.996805062892847	1536.7297200454327	1.0323665468162244	0.9320986919081862	1.0382134238262497	0.012813741367389853	-0.016777062515329105	0.9498135474798284	1.0055269729011573	-0.9324354779241013	-0.9988196858561108	-0.995624094268361	-0.9955727991580745	0.7301866436428788
136.5600600742989	-12.64830233269018	31.852521807215176	1513.2698499812554	0.9632611984516337	0.977084320365299	1.0110045646669263	-0.013270225673798153	0.01349230921664929	0.9718325819470542	1.0008748346604088	-1.0868804314780358	-0.9976357939381991	-1.0268281601700378	-0.9881423465174167	-0.8916398968340891
136.5676280212725	-12.663673362766358	32.340997283741835	1490.2196441002466	0.9864866371822789	0.9615460817395501	1.0060233505541287	-0.06797464414699608	0.053229953954518607	1.0775241859981983	0.9974401820938859	-1.0349143290434042	-1.0140765533734697	-1.2016505268576907	-1.0242884454631118	-1.4221675142230499
136.57478205178697	-12.620375858872883	30.244150081581438	1504.293906725966	1.0164838537112235	1.0659866812818384	1.003426091522928	-0.03401376886395879	-0.029697354055186472	1.1235969968450674	1.0154624992290602	-1.0563064394094368	-0.9932538109056687	-0.974852870311923	-0.9942913848298413	-0.8758839464072615
136.55479130002925	-12.630867032574232	32.03253302331176	1503.3755947075697	0.9916228570007732	0.9761780537239543	1.0273219529195698	-0.09771740197474431	-0.035929790662030205	1.005397635671354	0.9920377436235268	-1.0482152089051975	-0.9958252177574416	-0.9192355660652155	-0.9760220143830514	-0.7247043626807864
136.52315109226603	-12.641594928131056	32.03579647562746	1513.125001633251	0.9586085914986493	0.950199120890662	0.9978917050804614	-0.011877465492069951	0.03133475780086215	1.0391436068411548	1.017176177090839	-1.0131424819042312	-1.0213599864853022	-0.9984974927981931	-1.031344578084909	0.6797074908266673
136.55428788319716	-12.618393715056511	31.61002240504697	1532.2529068768072	0.9717140897959193	1.0039020141125243	1.0196219287552635	-0.016569362481225133	0.04234613964636129	1.0309240946225071	1.0247676974794087	-0.9965001168001467	-1.001514268262621	-1.0635791620843955	-1.0806174267307358	-0.5054086625181765
136.54027079882388	-12.645117721989633	32.61940193509404	1534.0392881039063	0.9665397655763598	0.9706893046718705	0.9811299852854782	-0.03570047636399094	0.05798901252279311	0.997200428136239	0.9911346857746103	-1.0174082096302155	-0.9762630756036433	-1.1389521579528443	-1.0023717476697211	-0.3988228142844303
136.54591808721486	-12.619592553396025	31.11404041120969	1504.9902145207084	1.0357975177622456	1.004834136674714	1.0154262686015565	-0.007203246308100307	-0.031856578654647534	0.9885280389794194	1.039249475655975	-1.1104451052346833	-1.0335915205645787	-0.9494158808387583	-1.016013853310113	0.09450242827429456
136.55100003709612	-12.665219594168095	32.099532399236224	1504.8940354400713	0.9728087953786919	0.9180953403594837	1.0407378041807491	-0.04364429527475999	-0.02858841041010432	1.005711330092283	1.000413602340551	-1.0460215337111036	-1.0192790914444398	-1.044285699326874	-1.0415520932435196	-0.5302716048042145
136.5593479961604	-12.621761816012173	30.146628082185984	1499.696628728258	1.0258779312633612	1.0055848086941035	1.052360959940254	-6.769177066061016E-4	-8.704726269853955E-4	0.9433642321993695	1.0028625573867649	-0.9742675159890765	-1.0003641370303014	-1.014399035619572	-0.9846113133224349	0.03228752735327734
136.5743223191799	-12.625419894722905	31.823632773224265	1500.065464772952	0.9956871478291758	0.9827679044129758	1.0589762926830826	-0.05775266480986441	0.026128568816878733	1.0936733526459725	1.0086340838726218	-1.0590176877105184	-1.0131754997146627	-1.1627747913844475	-0.9926214458089746	-1.4493697293757535
136.5605546057795	-12.661534785024221	33.104527030839584	1516.1607633364806	1.060416532571616	0.9777786489935228	0.9645982510316999	-0.007854150558962224	-0.01932208163630197	0.8759448094910899	0.98845543595767	-1.1182287892984106	-0.9833612814623409	-1.0314099573177204	-0.9654516271751512	-1.5036276117575886
136.54904196585568	-12.648429409001912	34.110385941043496	1568.282071439608	0.9788396313099644	0.9946627948470755	0.9246352063025535	-0.0020842295856957345	-0.07286751871818627	0.9830959647356501	1.038826852593773	-0.9354054824872298	-0.9947723161504892	-0.8977512335715886	-1.0009844136674384	-1.5180077372013245
136.57609505630262	-12.59602468030565	30.38988340403978	1437.1838363147754	1.0125647500987431	1.0506445960400141	1.057949661088465	0.07527900545653858	-0.005448702474070398	0.9436151274113542	0.9881486438451262	-0.9386968678070313	-1.0165859493841107	-0.9860794936778975	-0.9279640758277827	-0.9263822190303849
136.519370244915	-12.657464054431422	32.035482008021326	1463.1430899893066	0.9745424343202913	0.9117651350576441	1.0161200232490881	-0.02909896466987925	-0.01879730020392314	0.9037013335117863	0.9849491757776427	-1.0044589834738333	-1.0337333277320888	-1.1233773823731625	-0.9911102069652005	0.8889605928200373
136.56198072394557	-12.632336078623172	2.8759241104125977E-9	1474.6570861488685	0.963126236231134	1.0621950365958608	0.9882079136554679	-0.03248161546744802	-0.04018598327850315	1.000061321699584	1.005845255147653	-1.0408206690595039	-1.0039332889398427	-0.9522198388211701	-0.964893393731454	0.06452809751405167
136.54658065373235	-12.619548998033833	33.778116875932554	1478.0164709678356	0.9636924225805029	0.9687776284544368	0.9981919109336059	-0.047848296096414084	0.08493961258261183	1.0381909405504814	0.9785918613299674	-0.9450543807892986	-1.0018236688986948	-1.0374559106083425	-1.0001116971835664	-1.1551504753569521
136.57182523534763	-12.651184588087062	33.599126187777145	1514.8794964259614	0.9510064618956292	0.9378034370112769	1.0320432941789768	0.02768843644800305	0.02110060568506901	0.9562633849126179	0.9860045776138301	-1.0654920620244797	-0.993206431826568	-0.9720931713208464	-0.9974088258866901	-2.1258259055873667
136.53890795152392	-12.61213265789753	31.81070896433294	1527.5754064488997	1.0176160885815426	0.9581764928717946	1.0581410974481535	0.009419263485110749	-0.03848586019452563	0.9436044397012687	1.0243639195492538	-1.0636411174346245	-1.0171224022393477	-1.0230509480440317	-1.0162734359885672	0.17003843836064317
136.56152979506007	-12.627041920225189	3.807246685028076E-9	1513.4204039300396	1.0227944811080223	1.0257613448463445	1.051314748829895	0.002678809731549035	0.023682267917723744	0.9263692734831588	0.9871873439542617	-0.9738918676037379	-0.9695341056968129	-1.0106823475022746	-1.0128945313385231	0.6381976739171564
136.55593911169927	-12.633313823710036	2.1811574697494508E-9	1481.6959844301402	0.9762669097826786	1.0367795995604132	1.0065091406029651	-0.008707523674596944	-0.013031688302248962	0.9950343174467765	0.9942082468966957	-1.0171687037329027	-0.9945077240892171	-1.208951345450727	-0.9772642464269903	0.4614618855787716
136.5208586248946	-12.63077179566567	32.70371477576531	1448.1341880677242	1.0064968336873878	0.9863435980486014	0.9527329500972771	-0.005579363636804074	-0.0291078989730566	1.0287788412367194	0.9685061595653853	-0.960382806378744	-1.0062123092687691	-1.0449338273490258	-1.0252066996930513	0.33520596829537536
136.5272930859769	-12.61003936421945	30.635634048777632	1461.4095108309398	1.0010453462403759	1.0709880455140055	0.9312724572082065	0.05231177390151068	0.013993661358781655	1.0880465447621726	0.9938246783075145	-0.9060280395241981	-0.9987406662982015	-1.0881648820095378	-1.0017627861436662	1.1044506705543893
